epoc,open,high,low,close,volume
1666165500,40275.4,40406.4,40270.5,40382.2,0
1666166400,40382.1,40387.75,40317.65,40338.6,0
1666167300,40340.6,40375.45,40273.1,40281.6,0
1666168200,40281.4,40486.35,40265.05,40482.4,0
1666169100,40484.2,40534.2,40455.1,40491.8,0
1666170000,40486.5,40504.55,40379.75,40385.1,0
1666170900,40380.3,40395.7,40242.05,40329.4,0
1666171800,40333.4,40395.6,40305.6,40359.6,0
1666172700,40361.4,40424.75,40337.35,40379.9,0
1666151100,40556.6,40643.6,40448.4,40536.6,0
1666152000,40534.2,40621.55,40534.25,40573.6,0
1666152900,40570.4,40609.0,40524.7,40565.1,0
1666153800,40570.9,40603.7,40528.55,40557.4,0
1666154700,40558.7,40599.05,40515.1,40544.7,0
1666155600,40544.3,40607.15,40531.55,40567.2,0
1666156500,40566.4,40573.5,40526.8,40526.9,0
1666157400,40528.8,40528.8,40467.45,40508.2,0
1666158300,40506.1,40528.45,40472.75,40484.4,0
1666159200,40483.9,40485.15,40338.45,40451.8,0
1666160100,40450.9,40460.85,40356.35,40368.9,0
1666161000,40367.5,40418.6,40344.2,40361.4,0
1666161900,40361.6,40411.25,40335.55,40349.1,0
1666162800,40349.2,40372.65,40270.35,40296.2,0
1666163700,40298.2,40299.55,40209.6,40272.1,0
1666164600,40268.6,40275.05,40195.2,40274.1,0
1666165500,40275.4,40406.4,40270.5,40382.2,0
1666166400,40382.1,40387.75,40317.65,40338.6,0
1666167300,40340.6,40375.45,40273.1,40281.6,0
1666168200,40281.4,40486.35,40265.05,40482.4,0
1666169100,40484.2,40534.2,40455.1,40491.8,0
1666170000,40486.5,40504.55,40379.75,40385.1,0
1666170900,40380.3,40395.7,40242.05,40329.4,0
1666171800,40333.4,40395.6,40305.6,40359.6,0
1666172700,40361.4,40424.75,40337.35,40379.9,0
1666237500,40149.5,40208.35,40032.7,40072.4,0
1666238400,40066.4,40074.9,39942.4,39970.2,0
1666239300,39965.9,40035.9,39896.6,40016.1,0
1666240200,40013.6,40053.05,39964.5,40043.9,0
1666241100,40041.6,40086.3,39980.45,39991.2,0
1666242000,39994.2,40021.15,39910.0,40001.2,0
1666242900,40002.0,40064.25,39988.35,39988.6,0
1666243800,39988.6,40010.95,39848.85,39898.4,0
1666244700,39901.7,39943.0,39871.95,39917.0,0
1666245600,39919.3,39930.65,39873.85,39917.7,0
1666246500,39919.2,39990.7,39877.5,39966.4,0
1666247400,39970.8,39973.8,39870.95,39895.0,0
1666248300,39893.2,40022.65,39890.95,40001.6,0
1666249200,40002.1,40022.65,39947.25,40001.2,0
1666250100,40000.2,40037.25,39976.1,39982.2,0
1666251000,39982.1,40015.9,39945.75,39968.9,0
1666251900,39968.1,39980.7,39917.5,39974.0,0
1666252800,39974.6,39988.75,39920.55,39931.6,0
1666253700,39931.4,39963.7,39898.95,39936.9,0
1666254600,39936.4,39984.3,39879.2,39983.8,0
1666255500,39984.6,40050.25,39965.3,39989.4,0
1666256400,39988.1,40115.4,39982.75,40064.6,0
1666257300,40067.4,40089.35,40025.9,40066.4,0
1666258200,40062.9,40115.75,40024.1,40115.0,0
1666259100,40114.4,40168.25,40105.5,40116.0,0
1666237500,40149.5,40208.35,40032.7,40072.4,0
1666238400,40066.4,40074.9,39942.4,39970.2,0
1666239300,39965.9,40035.9,39896.6,40016.1,0
1666240200,40013.6,40053.05,39964.5,40043.9,0
1666241100,40041.6,40086.3,39980.45,39991.2,0
1666242000,39994.2,40021.15,39910.0,40001.2,0
1666242900,40002.0,40064.25,39988.35,39988.6,0
1666243800,39988.6,40010.95,39848.85,39898.4,0
1666244700,39901.7,39943.0,39871.95,39917.0,0
1666245600,39919.3,39930.65,39873.85,39917.7,0
1666246500,39919.2,39990.7,39877.5,39966.4,0
1666247400,39970.8,39973.8,39870.95,39895.0,0
1666248300,39893.2,40022.65,39890.95,40001.6,0
1666249200,40002.1,40022.65,39947.25,40001.2,0
1666250100,40000.2,40037.25,39976.1,39982.2,0
1666251000,39982.1,40015.9,39945.75,39968.9,0
1666251900,39968.1,39980.7,39917.5,39974.0,0
1666252800,39974.6,39988.75,39920.55,39931.6,0
1666253700,39931.4,39963.7,39898.95,39936.9,0
1666254600,39936.4,39984.3,39879.2,39983.8,0
1666255500,39984.6,40050.25,39965.3,39989.4,0
1666256400,39988.1,40115.4,39982.75,40064.6,0
1666257300,40067.4,40089.35,40025.9,40066.4,0
1666258200,40062.9,40115.75,40024.1,40115.0,0
1666259100,40114.4,40168.25,40105.5,40116.0,0
1666323900,40370.8,40567.6,40355.45,40544.9,0
1666324800,40545.9,40596.3,40509.85,40566.9,0
1666325700,40567.4,40681.6,40507.7,40661.9,0
1666326600,40659.8,40742.75,40658.6,40726.8,0
1666327500,40726.1,40756.35,40682.95,40714.7,0
1666328400,40714.1,40749.55,40690.95,40728.8,0
1666329300,40727.9,40743.2,40653.45,40672.4,0
1666330200,40672.6,40739.45,40670.85,40730.3,0
1666331100,40729.1,40758.45,40702.65,40747.2,0
1666332000,40744.9,40816.35,40738.6,40816.4,0
1666332900,40814.2,40817.7,40743.0,40782.6,0
1666333800,40783.1,40889.7,40776.5,40854.1,0
1666334700,40851.8,40880.05,40812.2,40866.2,0
1666335600,40866.4,40879.95,40815.7,40842.3,0
1666336500,40842.1,40994.2,40842.05,40992.2,0
1666337400,40991.0,41032.25,40966.45,40993.6,0
1666338300,40993.9,41011.4,40927.5,40943.9,0
1666339200,40945.2,40974.75,40815.55,40818.9,0
1666340100,40818.2,40888.35,40815.05,40839.0,0
1666341000,40835.1,40843.1,40668.2,40745.1,0
1666341900,40746.9,40822.9,40645.4,40658.1,0
1666342800,40656.4,40725.1,40631.85,40652.4,0
1666343700,40652.9,40718.05,40610.85,40683.1,0
1666344600,40680.7,40778.4,40659.2,40743.3,0
1666345500,40744.9,40897.65,40739.1,40881.6,0
1666323900,40370.8,40567.6,40355.45,40544.9,0
1666324800,40545.9,40596.3,40509.85,40566.9,0
1666325700,40567.4,40681.6,40507.7,40661.9,0
1666326600,40659.8,40742.75,40658.6,40726.8,0
1666327500,40726.1,40756.35,40682.95,40714.7,0
1666328400,40714.1,40749.55,40690.95,40728.8,0
1666329300,40727.9,40743.2,40653.45,40672.4,0
1666330200,40672.6,40739.45,40670.85,40730.3,0
1666331100,40729.1,40758.45,40702.65,40747.2,0
1666332000,40744.9,40816.35,40738.6,40816.4,0
1666332900,40814.2,40817.7,40743.0,40782.6,0
1666333800,40783.1,40889.7,40776.5,40854.1,0
1666334700,40851.8,40880.05,40812.2,40866.2,0
1666335600,40866.4,40879.95,40815.7,40842.3,0
1666336500,40842.1,40994.2,40842.05,40992.2,0
1666337400,40991.0,41032.25,40966.45,40993.6,0
1666338300,40993.9,41011.4,40927.5,40943.9,0
1666339200,40945.2,40974.75,40815.55,40818.9,0
1666340100,40818.2,40888.35,40815.05,40839.0,0
1666341000,40835.1,40843.1,40668.2,40745.1,0
1666341900,40746.9,40822.9,40645.4,40658.1,0
1666342800,40656.4,40725.1,40631.85,40652.4,0
1666343700,40652.9,40718.05,40610.85,40683.1,0
1666344600,40680.7,40778.4,40659.2,40743.3,0
1666345500,40744.9,40897.65,40739.1,40881.6,0
1666615500,41348.4,41427.25,41201.15,41271.0,0
1666616400,41266.9,41320.4,41266.95,41311.9,0
1666617300,41314.9,41320.05,41282.55,41300.7,0
1666618200,41300.4,41367.3,41226.0,41367.3,0
1666615500,41348.4,41427.25,41201.15,41271.0,0
1666616400,41266.9,41320.4,41266.95,41311.9,0
1666617300,41314.9,41320.05,41282.55,41300.7,0
1666618200,41300.4,41367.3,41226.0,41367.3,0
1666669500,41513.6,41530.65,41122.65,41224.2,0
1666670400,41219.0,41301.3,41192.95,41248.2,0
1666671300,41250.4,41314.95,41229.2,41294.5,0
1666672200,41299.9,41372.8,41298.25,41329.1,0
1666673100,41329.9,41335.35,41170.15,41213.6,0
1666674000,41212.0,41224.6,41155.3,41177.1,0
1666674900,41181.2,41224.9,41170.15,41179.2,0
1666675800,41181.7,41202.0,41107.95,41123.1,0
1666676700,41120.8,41184.7,41115.6,41170.1,0
1666677600,41165.6,41203.7,41154.75,41157.3,0
1666678500,41155.4,41193.8,41134.55,41164.0,0
1666679400,41164.1,41238.95,41157.95,41214.7,0
1666680300,41215.0,41237.25,41181.05,41193.8,0
1666681200,41195.0,41230.05,41164.6,41178.2,0
1666682100,41176.8,41215.05,41159.15,41162.3,0
1666683000,41162.6,41196.7,41131.75,41148.2,0
1666683900,41144.9,41220.1,41144.75,41214.4,0
1666684800,41212.4,41228.5,41182.8,41222.7,0
1666685700,41223.7,41286.7,41203.25,41285.1,0
1666686600,41284.3,41364.8,41284.3,41335.6,0
1666687500,41333.1,41372.4,41306.35,41314.9,0
1666688400,41316.1,41395.65,41284.85,41366.5,0
1666689300,41365.1,41398.25,41283.9,41283.9,0
1666690200,41280.6,41280.65,41089.35,41090.9,0
1666691100,41096.2,41126.9,41021.45,41045.5,0
1666669500,41513.6,41530.65,41122.65,41224.2,0
1666670400,41219.0,41301.3,41192.95,41248.2,0
1666671300,41250.4,41314.95,41229.2,41294.5,0
1666672200,41299.9,41372.8,41298.25,41329.1,0
1666673100,41329.9,41335.35,41170.15,41213.6,0
1666674000,41212.0,41224.6,41155.3,41177.1,0
1666674900,41181.2,41224.9,41170.15,41179.2,0
1666675800,41181.7,41202.0,41107.95,41123.1,0
1666676700,41120.8,41184.7,41115.6,41170.1,0
1666677600,41165.6,41203.7,41154.75,41157.3,0
1666678500,41155.4,41193.8,41134.55,41164.0,0
1666679400,41164.1,41238.95,41157.95,41214.7,0
1666680300,41215.0,41237.25,41181.05,41193.8,0
1666681200,41195.0,41230.05,41164.6,41178.2,0
1666682100,41176.8,41215.05,41159.15,41162.3,0
1666683000,41162.6,41196.7,41131.75,41148.2,0
1666683900,41144.9,41220.1,41144.75,41214.4,0
1666684800,41212.4,41228.5,41182.8,41222.7,0
1666685700,41223.7,41286.7,41203.25,41285.1,0
1666686600,41284.3,41364.8,41284.3,41335.6,0
1666687500,41333.1,41372.4,41306.35,41314.9,0
1666688400,41316.1,41395.65,41284.85,41366.5,0
1666689300,41365.1,41398.25,41283.9,41283.9,0
1666690200,41280.6,41280.65,41089.35,41090.9,0
1666691100,41096.2,41126.9,41021.45,41045.5,0
1666842300,41440.7,41472.65,41300.35,41418.5,0
1666843200,41413.2,41497.95,41411.55,41495.6,0
1666844100,41499.2,41511.8,41347.8,41379.1,0
1666845000,41377.9,41379.85,41328.8,41366.1,0
1666845900,41363.2,41418.6,41329.35,41389.0,0
1666846800,41390.4,41398.5,41313.85,41316.8,0
1666847700,41317.3,41339.9,41290.35,41331.3,0
1666848600,41330.8,41347.3,41298.95,41345.1,0
1666849500,41340.5,41358.55,41289.45,41312.9,0
1666850400,41311.9,41325.85,41279.05,41296.9,0
1666851300,41300.6,41327.2,41278.35,41323.9,0
1666852200,41322.2,41352.9,41273.0,41299.2,0
1666853100,41301.1,41301.15,41218.25,41229.6,0
1666854000,41228.2,41273.5,41228.25,41237.4,0
1666854900,41235.0,41303.3,41216.25,41302.5,0
1666855800,41301.4,41328.2,41260.5,41277.4,0
1666856700,41277.4,41358.5,41269.9,41340.6,0
1666857600,41339.4,41365.9,41294.45,41311.8,0
1666858500,41310.2,41331.25,41267.7,41301.6,0
1666859400,41298.9,41345.5,41295.6,41323.6,0
1666860300,41324.8,41337.35,41247.05,41255.9,0
1666861200,41256.1,41262.7,41178.65,41198.1,0
1666862100,41197.9,41272.2,41187.7,41225.7,0
1666863000,41218.2,41297.75,41218.25,41279.4,0
1666863900,41278.3,41365.65,41273.6,41335.4,0
1666842300,41440.7,41472.65,41300.35,41418.5,0
1666843200,41413.2,41497.95,41411.55,41495.6,0
1666844100,41499.2,41511.8,41347.8,41379.1,0
1666845000,41377.9,41379.85,41328.8,41366.1,0
1666845900,41363.2,41418.6,41329.35,41389.0,0
1666846800,41390.4,41398.5,41313.85,41316.8,0
1666847700,41317.3,41339.9,41290.35,41331.3,0
1666848600,41330.8,41347.3,41298.95,41345.1,0
1666849500,41340.5,41358.55,41289.45,41312.9,0
1666850400,41311.9,41325.85,41279.05,41296.9,0
1666851300,41300.6,41327.2,41278.35,41323.9,0
1666852200,41322.2,41352.9,41273.0,41299.2,0
1666853100,41301.1,41301.15,41218.25,41229.6,0
1666854000,41228.2,41273.5,41228.25,41237.4,0
1666854900,41235.0,41303.3,41216.25,41302.5,0
1666855800,41301.4,41328.2,41260.5,41277.4,0
1666856700,41277.4,41358.5,41269.9,41340.6,0
1666857600,41339.4,41365.9,41294.45,41311.8,0
1666858500,41310.2,41331.25,41267.7,41301.6,0
1666859400,41298.9,41345.5,41295.6,41323.6,0
1666860300,41324.8,41337.35,41247.05,41255.9,0
1666861200,41256.1,41262.7,41178.65,41198.1,0
1666862100,41197.9,41272.2,41187.7,41225.7,0
1666863000,41218.2,41297.75,41218.25,41279.4,0
1666863900,41278.3,41365.65,41273.6,41335.4,0
1666928700,41236.8,41482.4,41223.95,41451.2,0
1666929600,41448.5,41454.3,41345.85,41368.2,0
1666930500,41365.2,41369.75,41197.9,41269.5,0
1666931400,41267.8,41327.35,41221.45,41324.2,0
1666932300,41326.1,41338.05,41221.2,41225.4,0
1666933200,41220.3,41282.0,41202.25,41211.4,0
1666934100,41210.7,41210.7,41123.2,41137.6,0
1666935000,41138.3,41194.75,41103.5,41170.9,0
1666935900,41169.6,41171.15,41042.15,41044.2,0
1666936800,41044.1,41080.0,40980.95,40992.8,0
1666937700,40994.6,41041.9,40954.6,40996.4,0
1666938600,40996.7,41051.3,40924.25,41048.2,0
1666939500,41049.8,41059.15,40965.45,41007.6,0
1666940400,41007.6,41061.35,40986.85,41025.9,0
1666941300,41025.6,41028.05,40911.55,40922.7,0
1666942200,40923.1,40963.25,40888.15,40938.4,0
1666943100,40935.6,40982.8,40908.65,40940.9,0
1666944000,40939.4,40963.2,40878.1,40940.9,0
1666944900,40942.7,40944.9,40839.3,40857.2,0
1666945800,40860.3,40914.0,40858.45,40875.9,0
1666946700,40875.4,40987.1,40867.0,40972.4,0
1666947600,40974.6,40983.75,40908.8,40940.8,0
1666948500,40938.2,40975.15,40912.95,40922.9,0
1666949400,40923.5,41022.5,40910.15,41015.2,0
1666950300,41016.5,41043.4,40982.05,41034.6,0
1666928700,41236.8,41482.4,41223.95,41451.2,0
1666929600,41448.5,41454.3,41345.85,41368.2,0
1666930500,41365.2,41369.75,41197.9,41269.5,0
1666931400,41267.8,41327.35,41221.45,41324.2,0
1666932300,41326.1,41338.05,41221.2,41225.4,0
1666933200,41220.3,41282.0,41202.25,41211.4,0
1666934100,41210.7,41210.7,41123.2,41137.6,0
1666935000,41138.3,41194.75,41103.5,41170.9,0
1666935900,41169.6,41171.15,41042.15,41044.2,0
1666936800,41044.1,41080.0,40980.95,40992.8,0
1666937700,40994.6,41041.9,40954.6,40996.4,0
1666938600,40996.7,41051.3,40924.25,41048.2,0
1666939500,41049.8,41059.15,40965.45,41007.6,0
1666940400,41007.6,41061.35,40986.85,41025.9,0
1666941300,41025.6,41028.05,40911.55,40922.7,0
1666942200,40923.1,40963.25,40888.15,40938.4,0
1666943100,40935.6,40982.8,40908.65,40940.9,0
1666944000,40939.4,40963.2,40878.1,40940.9,0
1666944900,40942.7,40944.9,40839.3,40857.2,0
1666945800,40860.3,40914.0,40858.45,40875.9,0
1666946700,40875.4,40987.1,40867.0,40972.4,0
1666947600,40974.6,40983.75,40908.8,40940.8,0
1666948500,40938.2,40975.15,40912.95,40922.9,0
1666949400,40923.5,41022.5,40910.15,41015.2,0
1666950300,41016.5,41043.4,40982.05,41034.6,0
1667187900,41265.7,41353.7,41140.95,41256.2,0
1667188800,41254.9,41332.05,41204.25,41208.6,0
1667189700,41209.9,41235.4,41129.3,41140.1,0
1667190600,41138.9,41192.05,41106.1,41183.9,0
1667191500,41185.1,41231.75,41147.5,41148.4,0
1667192400,41148.1,41231.05,41119.9,41188.0,0
1667193300,41187.4,41209.65,41140.45,41187.1,0
1667194200,41190.9,41210.4,41156.8,41198.1,0
1667195100,41197.6,41271.9,41179.0,41253.9,0
1667196000,41257.9,41264.25,41223.1,41223.1,0
1667196900,41226.6,41298.55,41209.2,41286.2,0
1667197800,41286.9,41294.15,41240.15,41268.2,0
1667198700,41269.5,41301.5,41243.8,41277.2,0
1667199600,41279.6,41301.75,41246.55,41282.8,0
1667200500,41284.6,41287.5,41217.55,41267.4,0
1667201400,41266.9,41330.2,41266.9,41284.0,0
1667202300,41282.1,41346.45,41268.05,41317.4,0
1667203200,41319.2,41320.8,41266.5,41273.1,0
1667204100,41271.9,41295.85,41239.25,41255.1,0
1667205000,41257.0,41281.3,41222.0,41241.4,0
1667205900,41238.4,41276.25,41216.5,41259.9,0
1667206800,41260.6,41269.65,41228.9,41246.6,0
1667207700,41246.5,41290.45,41234.45,41268.7,0
1667208600,41274.4,41340.9,41260.75,41319.4,0
1667209500,41320.4,41325.0,41283.6,41314.9,0
1667187900,41265.7,41353.7,41140.95,41256.2,0
1667188800,41254.9,41332.05,41204.25,41208.6,0
1667189700,41209.9,41235.4,41129.3,41140.1,0
1667190600,41138.9,41192.05,41106.1,41183.9,0
1667191500,41185.1,41231.75,41147.5,41148.4,0
1667192400,41148.1,41231.05,41119.9,41188.0,0
1667193300,41187.4,41209.65,41140.45,41187.1,0
1667194200,41190.9,41210.4,41156.8,41198.1,0
1667195100,41197.6,41271.9,41179.0,41253.9,0
1667196000,41257.9,41264.25,41223.1,41223.1,0
1667196900,41226.6,41298.55,41209.2,41286.2,0
1667197800,41286.9,41294.15,41240.15,41268.2,0
1667198700,41269.5,41301.5,41243.8,41277.2,0
1667199600,41279.6,41301.75,41246.55,41282.8,0
1667200500,41284.6,41287.5,41217.55,41267.4,0
1667201400,41266.9,41330.2,41266.9,41284.0,0
1667202300,41282.1,41346.45,41268.05,41317.4,0
1667203200,41319.2,41320.8,41266.5,41273.1,0
1667204100,41271.9,41295.85,41239.25,41255.1,0
1667205000,41257.0,41281.3,41222.0,41241.4,0
1667205900,41238.4,41276.25,41216.5,41259.9,0
1667206800,41260.6,41269.65,41228.9,41246.6,0
1667207700,41246.5,41290.45,41234.45,41268.7,0
1667208600,41274.4,41340.9,41260.75,41319.4,0
1667209500,41320.4,41325.0,41283.6,41314.9,0
1667274300,41552.4,41552.4,41393.55,41478.4,0
1667275200,41480.8,41566.65,41465.9,41565.1,0
1667276100,41560.1,41677.25,41559.25,41627.1,0
1667277000,41631.0,41672.55,41598.6,41632.7,0
1667277900,41633.2,41638.4,41570.7,41592.4,0
1667278800,41586.2,41637.3,41552.4,41637.3,0
1667279700,41637.9,41670.0,41614.35,41647.0,0
1667280600,41648.7,41673.9,41618.5,41643.7,0
1667281500,41647.3,41650.25,41591.0,41593.1,0
1667282400,41595.2,41630.6,41588.5,41612.6,0
1667283300,41616.8,41626.15,41572.05,41573.6,0
1667284200,41575.9,41577.8,41478.65,41484.6,0
1667285100,41481.6,41498.45,41447.15,41463.4,0
1667286000,41462.2,41462.85,41320.8,41360.1,0
1667286900,41362.7,41403.85,41350.75,41354.6,0
1667287800,41352.8,41358.6,41216.25,41247.1,0
1667288700,41247.4,41374.65,41230.5,41374.6,0
1667289600,41372.4,41398.95,41341.1,41359.6,0
1667290500,41358.9,41389.1,41268.05,41285.2,0
1667291400,41282.5,41341.55,41277.25,41325.8,0
1667292300,41324.6,41351.0,41286.35,41288.1,0
1667293200,41284.4,41328.5,41272.55,41294.8,0
1667294100,41293.6,41378.1,41188.55,41223.9,0
1667295000,41224.1,41327.1,41215.8,41292.1,0
1667295900,41293.1,41332.85,41254.65,41268.6,0
1667274300,41552.4,41552.4,41393.55,41478.4,0
1667275200,41480.8,41566.65,41465.9,41565.1,0
1667276100,41560.1,41677.25,41559.25,41627.1,0
1667277000,41631.0,41672.55,41598.6,41632.7,0
1667277900,41633.2,41638.4,41570.7,41592.4,0
1667278800,41586.2,41637.3,41552.4,41637.3,0
1667279700,41637.9,41670.0,41614.35,41647.0,0
1667280600,41648.7,41673.9,41618.5,41643.7,0
1667281500,41647.3,41650.25,41591.0,41593.1,0
1667282400,41595.2,41630.6,41588.5,41612.6,0
1667283300,41616.8,41626.15,41572.05,41573.6,0
1667284200,41575.9,41577.8,41478.65,41484.6,0
1667285100,41481.6,41498.45,41447.15,41463.4,0
1667286000,41462.2,41462.85,41320.8,41360.1,0
1667286900,41362.7,41403.85,41350.75,41354.6,0
1667287800,41352.8,41358.6,41216.25,41247.1,0
1667288700,41247.4,41374.65,41230.5,41374.6,0
1667289600,41372.4,41398.95,41341.1,41359.6,0
1667290500,41358.9,41389.1,41268.05,41285.2,0
1667291400,41282.5,41341.55,41277.25,41325.8,0
1667292300,41324.6,41351.0,41286.35,41288.1,0
1667293200,41284.4,41328.5,41272.55,41294.8,0
1667294100,41293.6,41378.1,41188.55,41223.9,0
1667295000,41224.1,41327.1,41215.8,41292.1,0
1667295900,41293.1,41332.85,41254.65,41268.6,0
1667360700,41472.6,41474.3,41239.75,41309.6,0
1667361600,41307.6,41376.65,41232.2,41374.3,0
1667362500,41376.6,41425.8,41294.3,41377.4,0
1667363400,41374.3,41465.35,41355.25,41426.8,0
1667364300,41425.1,41445.7,41375.25,41379.6,0
1667365200,41378.4,41379.5,41314.5,41318.1,0
1667366100,41320.4,41386.3,41305.0,41315.9,0
1667367000,41316.1,41331.45,41254.45,41320.6,0
1667367900,41320.1,41348.3,41306.0,41328.4,0
1667368800,41328.6,41337.05,41305.1,41311.1,0
1667369700,41310.4,41330.25,41288.55,41313.9,0
1667370600,41313.8,41339.3,41265.95,41278.2,0
1667371500,41278.6,41297.3,41247.2,41257.2,0
1667372400,41260.6,41269.55,41235.5,41241.2,0
1667373300,41240.4,41241.05,41136.4,41138.2,0
1667374200,41141.0,41190.75,41118.5,41178.5,0
1667375100,41180.6,41223.9,41168.2,41195.4,0
1667376000,41197.4,41203.7,41075.7,41084.6,0
1667376900,41085.1,41156.15,41075.55,41088.9,0
1667377800,41090.8,41110.75,41060.45,41071.9,0
1667378700,41072.8,41141.95,41071.7,41100.8,0
1667379600,41101.9,41136.75,41101.0,41108.4,0
1667380500,41109.9,41131.15,41087.55,41116.1,0
1667381400,41127.4,41175.45,41120.05,41140.5,0
1667382300,41137.9,41169.35,41094.0,41107.8,0
1667360700,41472.6,41474.3,41239.75,41309.6,0
1667361600,41307.6,41376.65,41232.2,41374.3,0
1667362500,41376.6,41425.8,41294.3,41377.4,0
1667363400,41374.3,41465.35,41355.25,41426.8,0
1667364300,41425.1,41445.7,41375.25,41379.6,0
1667365200,41378.4,41379.5,41314.5,41318.1,0
1667366100,41320.4,41386.3,41305.0,41315.9,0
1667367000,41316.1,41331.45,41254.45,41320.6,0
1667367900,41320.1,41348.3,41306.0,41328.4,0
1667368800,41328.6,41337.05,41305.1,41311.1,0
1667369700,41310.4,41330.25,41288.55,41313.9,0
1667370600,41313.8,41339.3,41265.95,41278.2,0
1667371500,41278.6,41297.3,41247.2,41257.2,0
1667372400,41260.6,41269.55,41235.5,41241.2,0
1667373300,41240.4,41241.05,41136.4,41138.2,0
1667374200,41141.0,41190.75,41118.5,41178.5,0
1667375100,41180.6,41223.9,41168.2,41195.4,0
1667376000,41197.4,41203.7,41075.7,41084.6,0
1667376900,41085.1,41156.15,41075.55,41088.9,0
1667377800,41090.8,41110.75,41060.45,41071.9,0
1667378700,41072.8,41141.95,41071.7,41100.8,0
1667379600,41101.9,41136.75,41101.0,41108.4,0
1667380500,41109.9,41131.15,41087.55,41116.1,0
1667381400,41127.4,41175.45,41120.05,41140.5,0
1667382300,41137.9,41169.35,41094.0,41107.8,0
1667447100,40873.7,41114.8,40819.15,41106.9,0
1667448000,41103.6,41317.2,41103.55,41263.6,0
1667448900,41268.1,41334.95,41220.55,41273.9,0
1667449800,41276.7,41384.95,41235.3,41384.1,0
1667450700,41384.4,41425.0,41339.6,41395.3,0
1667451600,41395.8,41413.35,41350.3,41358.7,0
1667452500,41359.2,41381.4,41330.85,41343.9,0
1667453400,41341.3,41411.75,41302.2,41401.1,0
1667454300,41401.9,41478.0,41401.05,41426.7,0
1667455200,41430.1,41433.0,41304.0,41313.0,0
1667456100,41311.6,41345.75,41274.15,41334.6,0
1667457000,41332.5,41358.85,41295.55,41304.5,0
1667457900,41307.1,41315.25,41259.75,41296.1,0
1667458800,41304.1,41308.3,41245.0,41266.6,0
1667459700,41268.4,41284.9,41242.15,41253.2,0
1667460600,41255.1,41358.65,41236.3,41351.4,0
1667461500,41351.7,41396.35,41333.6,41357.6,0
1667462400,41357.7,41433.95,41336.1,41423.8,0
1667463300,41425.6,41429.05,41295.7,41316.4,0
1667464200,41317.4,41378.85,41302.95,41337.4,0
1667465100,41336.7,41342.35,41250.05,41305.1,0
1667466000,41305.4,41356.3,41290.45,41315.9,0
1667466900,41318.4,41341.85,41288.6,41316.6,0
1667467800,41323.7,41367.1,41268.75,41271.5,0
1667468700,41268.8,41311.5,41257.65,41304.6,0
1667447100,40873.7,41114.8,40819.15,41106.9,0
1667448000,41103.6,41317.2,41103.55,41263.6,0
1667448900,41268.1,41334.95,41220.55,41273.9,0
1667449800,41276.7,41384.95,41235.3,41384.1,0
1667450700,41384.4,41425.0,41339.6,41395.3,0
1667451600,41395.8,41413.35,41350.3,41358.7,0
1667452500,41359.2,41381.4,41330.85,41343.9,0
1667453400,41341.3,41411.75,41302.2,41401.1,0
1667454300,41401.9,41478.0,41401.05,41426.7,0
1667455200,41430.1,41433.0,41304.0,41313.0,0
1667456100,41311.6,41345.75,41274.15,41334.6,0
1667457000,41332.5,41358.85,41295.55,41304.5,0
1667457900,41307.1,41315.25,41259.75,41296.1,0
1667458800,41304.1,41308.3,41245.0,41266.6,0
1667459700,41268.4,41284.9,41242.15,41253.2,0
1667460600,41255.1,41358.65,41236.3,41351.4,0
1667461500,41351.7,41396.35,41333.6,41357.6,0
1667462400,41357.7,41433.95,41336.1,41423.8,0
1667463300,41425.6,41429.05,41295.7,41316.4,0
1667464200,41317.4,41378.85,41302.95,41337.4,0
1667465100,41336.7,41342.35,41250.05,41305.1,0
1667466000,41305.4,41356.3,41290.45,41315.9,0
1667466900,41318.4,41341.85,41288.6,41316.6,0
1667467800,41323.7,41367.1,41268.75,41271.5,0
1667468700,41268.8,41311.5,41257.65,41304.6,0
1667533500,41314.9,41476.8,41302.85,41467.1,0
1667534400,41467.4,41516.2,41246.1,41280.9,0
1667535300,41276.4,41315.85,41200.3,41227.9,0
1667536200,41227.4,41261.25,41173.05,41180.6,0
1667537100,41178.4,41206.45,41139.3,41144.4,0
1667538000,41147.6,41169.0,41102.55,41112.1,0
1667538900,41111.1,41158.2,41088.7,41150.2,0
1667539800,41150.1,41202.4,41143.45,41167.1,0
1667540700,41165.2,41207.0,41135.9,41184.1,0
1667541600,41185.7,41188.85,41145.35,41161.1,0
1667542500,41161.6,41184.45,41128.5,41166.7,0
1667543400,41166.8,41183.15,41146.35,41158.1,0
1667544300,41160.1,41207.6,41132.65,41201.9,0
1667545200,41201.1,41211.45,41138.05,41140.2,0
1667546100,41140.3,41177.9,41102.35,41173.9,0
1667547000,41173.9,41193.05,41149.8,41180.5,0
1667547900,41181.1,41212.55,41171.7,41192.3,0
1667548800,41189.1,41195.65,41168.25,41181.5,0
1667549700,41178.2,41222.35,41139.3,41183.2,0
1667550600,41181.6,41189.25,41051.15,41121.6,0
1667551500,41120.1,41155.0,41088.05,41146.3,0
1667552400,41144.9,41171.15,41112.45,41144.9,0
1667553300,41144.0,41173.7,41131.0,41160.7,0
1667554200,41162.2,41280.75,41157.8,41273.7,0
1667555100,41272.8,41311.9,41250.95,41292.6,0
