epoc,open,high,low,close,volume
1501230600,10129.5,10140.85,10115.65,10140.8,0
1501231500,10144.5,10162.4,10137.65,10142.5,0
1501232400,10144.2,10152.05,10129.95,10134.3,0
1501233300,10135.2,10159.25,10131.9,10159.2,0
1501234200,10155.7,10176.3,10155.65,10170.0,0
1501235100,10163.8,10176.8,10151.45,10151.8,0
1501471800,10191.6,10191.6,10191.6,10191.6,0
1501472700,10176.1,10220.9,10176.1,10201.1,0
1501473600,10202.5,10202.5,10186.15,10194.0,0
1501474500,10190.2,10195.65,10188.45,10195.7,0
1501475400,10196.5,10196.5,10185.75,10194.8,0
1501476300,10190.5,10194.0,10176.0,10187.2,0
1501477200,10182.3,10190.05,10179.95,10184.9,0
1501478100,10180.7,10194.75,10180.65,10183.5,0
1501479000,10182.5,10185.0,10175.35,10181.7,0
1501479900,10187.8,10212.9,10187.85,10212.3,0
1501480800,10219.5,10219.45,10204.75,10209.0,0
1501481700,10207.7,10211.55,10200.25,10204.8,0
1501482600,10206.5,10206.45,10198.65,10198.7,0
1501483500,10196.3,10222.75,10188.65,10222.8,0
1501484400,10222.8,10224.7,10216.6,10217.6,0
1501485300,10220.2,10226.65,10220.2,10223.0,0
1501486200,10223.8,10226.0,10215.65,10221.6,0
1501487100,10221.7,10226.1,10219.55,10219.5,0
1501488000,10218.9,10220.4,10214.75,10216.2,0
1501488900,10217.0,10235.0,10217.05,10233.0,0
1501489800,10237.8,10237.75,10222.1,10222.1,0
1501490700,10214.3,10227.7,10214.3,10221.2,0
1501491600,10219.9,10242.55,10219.9,10242.5,0
1501492500,10242.2,10248.45,10234.9,10248.5,0
1501493400,10252.4,10273.8,10252.4,10270.5,0
1501494300,10273.5,10276.65,10265.4,10265.4,0
1501471800,10191.6,10191.6,10191.6,10191.6,0
1501472700,10176.1,10220.9,10176.1,10201.1,0
1501473600,10202.5,10202.5,10186.15,10194.0,0
1501474500,10190.2,10195.65,10188.45,10195.7,0
1501475400,10196.5,10196.5,10185.75,10194.8,0
1501476300,10190.5,10194.0,10176.0,10187.2,0
1501477200,10182.3,10190.05,10179.95,10184.9,0
1501478100,10180.7,10194.75,10180.65,10183.5,0
1501479000,10182.5,10185.0,10175.35,10181.7,0
1501479900,10187.8,10212.9,10187.85,10212.3,0
1501480800,10219.5,10219.45,10204.75,10209.0,0
1501481700,10207.7,10211.55,10200.25,10204.8,0
1501482600,10206.5,10206.45,10198.65,10198.7,0
1501483500,10196.3,10222.75,10188.65,10222.8,0
1501484400,10222.8,10224.7,10216.6,10217.6,0
1501485300,10220.2,10226.65,10220.2,10223.0,0
1501486200,10223.8,10226.0,10215.65,10221.6,0
1501487100,10221.7,10226.1,10219.55,10219.5,0
1501488000,10218.9,10220.4,10214.75,10216.2,0
1501488900,10217.0,10235.0,10217.05,10233.0,0
1501489800,10237.8,10237.75,10222.1,10222.1,0
1501490700,10214.3,10227.7,10214.3,10221.2,0
1501491600,10219.9,10242.55,10219.9,10242.5,0
1501492500,10242.2,10248.45,10234.9,10248.5,0
1501493400,10252.4,10273.8,10252.4,10270.5,0
1501494300,10273.5,10276.65,10265.4,10265.4,0
1501558200,10277.2,10277.2,10277.2,10277.2,0
1501559100,10249.0,10251.35,10235.8,10248.9,0
1501560000,10249.2,10256.95,10233.55,10245.7,0
1501560900,10243.6,10243.6,10234.9,10235.0,0
1501561800,10236.5,10247.0,10232.35,10245.5,0
1501562700,10248.6,10250.7,10233.85,10236.0,0
1501563600,10238.7,10248.1,10235.75,10235.8,0
1501564500,10233.0,10232.95,10222.1,10227.1,0
1501565400,10224.9,10228.6,10219.9,10222.9,0
1501566300,10221.8,10226.6,10206.35,10224.7,0
1501567200,10223.7,10234.55,10219.35,10232.9,0
1501568100,10235.7,10241.6,10224.05,10228.5,0
1501569000,10229.8,10233.4,10229.55,10230.1,0
1501569900,10229.5,10233.85,10228.1,10228.1,0
1501570800,10227.7,10233.65,10227.65,10229.8,0
1501571700,10229.3,10238.05,10229.0,10230.0,0
1501572600,10230.0,10229.95,10216.35,10223.3,0
1501573500,10222.8,10228.65,10221.55,10227.8,0
1501574400,10229.3,10229.35,10223.25,10227.0,0
1501575300,10232.3,10239.5,10230.45,10233.5,0
1501576200,10232.2,10241.9,10230.9,10236.0,0
1501577100,10235.3,10236.0,10216.1,10220.3,0
1501578000,10217.9,10222.7,10216.45,10217.4,0
1501578900,10215.6,10225.15,10215.6,10218.8,0
1501579800,10224.0,10268.5,10220.35,10268.5,0
1501580700,10266.0,10286.5,10266.05,10275.7,0
1501558200,10277.2,10277.2,10277.2,10277.2,0
1501559100,10249.0,10251.35,10235.8,10248.9,0
1501560000,10249.2,10256.95,10233.55,10245.7,0
1501560900,10243.6,10243.6,10234.9,10235.0,0
1501561800,10236.5,10247.0,10232.35,10245.5,0
1501562700,10248.6,10250.7,10233.85,10236.0,0
1501563600,10238.7,10248.1,10235.75,10235.8,0
1501564500,10233.0,10232.95,10222.1,10227.1,0
1501565400,10224.9,10228.6,10219.9,10222.9,0
1501566300,10221.8,10226.6,10206.35,10224.7,0
1501567200,10223.7,10234.55,10219.35,10232.9,0
1501568100,10235.7,10241.6,10224.05,10228.5,0
1501569000,10229.8,10233.4,10229.55,10230.1,0
1501569900,10229.5,10233.85,10228.1,10228.1,0
1501570800,10227.7,10233.65,10227.65,10229.8,0
1501571700,10229.3,10238.05,10229.0,10230.0,0
1501572600,10230.0,10229.95,10216.35,10223.3,0
1501573500,10222.8,10228.65,10221.55,10227.8,0
1501574400,10229.3,10229.35,10223.25,10227.0,0
1501575300,10232.3,10239.5,10230.45,10233.5,0
1501576200,10232.2,10241.9,10230.9,10236.0,0
1501577100,10235.3,10236.0,10216.1,10220.3,0
1501578000,10217.9,10222.7,10216.45,10217.4,0
1501578900,10215.6,10225.15,10215.6,10218.8,0
1501579800,10224.0,10268.5,10220.35,10268.5,0
1501580700,10266.0,10286.5,10266.05,10275.7,0
1501644600,10283.5,10283.5,10283.5,10283.5,0
1501645500,10264.7,10271.55,10263.55,10266.1,0
1501646400,10266.6,10266.6,10246.95,10264.0,0
1501647300,10261.8,10262.05,10253.1,10254.2,0
1501648200,10253.3,10260.4,10253.3,10255.0,0
1501649100,10254.0,10261.55,10254.0,10261.5,0
1501650000,10260.5,10261.3,10242.65,10247.0,0
1501650900,10243.0,10246.1,10232.65,10232.8,0
1501651800,10232.6,10243.55,10231.1,10240.8,0
1501652700,10240.5,10244.15,10239.45,10241.0,0
1501653600,10239.7,10239.65,10235.4,10236.3,0
1501654500,10237.1,10240.15,10237.1,10237.9,0
1501655400,10237.8,10240.15,10233.65,10235.8,0
1501656300,10235.8,10240.15,10233.4,10240.2,0
1501657200,10240.8,10240.8,10233.7,10236.3,0
1501658100,10234.8,10234.8,10230.2,10232.0,0
1501659000,10231.2,10231.15,10227.55,10228.4,0
1501659900,10226.2,10237.75,10226.25,10237.2,0
1501660800,10239.8,10246.9,10239.0,10246.9,0
1501661700,10244.2,10245.4,10236.35,10240.5,0
1501662600,10242.2,10246.0,10235.85,10235.8,0
1501663500,10233.8,10241.8,10231.6,10238.1,0
1501664400,10221.8,10247.3,10214.85,10227.0,0
1501665300,10218.0,10217.95,10201.3,10213.3,0
1501666200,10211.0,10239.15,10210.95,10235.0,0
1501667100,10230.1,10230.1,10187.75,10192.2,0
1501644600,10283.5,10283.5,10283.5,10283.5,0
1501645500,10264.7,10271.55,10263.55,10266.1,0
1501646400,10266.6,10266.6,10246.95,10264.0,0
1501647300,10261.8,10262.05,10253.1,10254.2,0
1501648200,10253.3,10260.4,10253.3,10255.0,0
1501649100,10254.0,10261.55,10254.0,10261.5,0
1501650000,10260.5,10261.3,10242.65,10247.0,0
1501650900,10243.0,10246.1,10232.65,10232.8,0
1501651800,10232.6,10243.55,10231.1,10240.8,0
1501652700,10240.5,10244.15,10239.45,10241.0,0
1501653600,10239.7,10239.65,10235.4,10236.3,0
1501654500,10237.1,10240.15,10237.1,10237.9,0
1501655400,10237.8,10240.15,10233.65,10235.8,0
1501656300,10235.8,10240.15,10233.4,10240.2,0
1501657200,10240.8,10240.8,10233.7,10236.3,0
1501658100,10234.8,10234.8,10230.2,10232.0,0
1501659000,10231.2,10231.15,10227.55,10228.4,0
1501659900,10226.2,10237.75,10226.25,10237.2,0
1501660800,10239.8,10246.9,10239.0,10246.9,0
1501661700,10244.2,10245.4,10236.35,10240.5,0
1501662600,10242.2,10246.0,10235.85,10235.8,0
1501663500,10233.8,10241.8,10231.6,10238.1,0
1501664400,10221.8,10247.3,10214.85,10227.0,0
1501665300,10218.0,10217.95,10201.3,10213.3,0
1501666200,10211.0,10239.15,10210.95,10235.0,0
1501667100,10230.1,10230.1,10187.75,10192.2,0
1501731000,10219.0,10219.05,10219.05,10219.0,0
1501731900,10204.6,10204.6,10171.8,10178.3,0
1501732800,10170.8,10170.75,10152.1,10152.1,0
1501733700,10148.7,10157.9,10137.6,10137.6,0
1501734600,10133.1,10141.55,10124.7,10128.7,0
1501735500,10125.0,10129.55,10119.15,10119.2,0
1501736400,10116.3,10129.65,10116.3,10120.7,0
1501737300,10119.5,10145.8,10119.45,10145.8,0
1501738200,10144.5,10144.45,10127.9,10127.9,0
1501739100,10130.5,10136.3,10128.7,10128.8,0
1501740000,10127.5,10136.05,10127.45,10134.0,0
1501740900,10141.3,10142.35,10135.55,10135.5,0
1501741800,10135.3,10137.9,10132.85,10132.8,0
1501742700,10131.8,10138.95,10131.75,10135.8,0
1501743600,10136.2,10139.7,10134.1,10139.7,0
1501744500,10141.5,10145.8,10140.3,10144.5,0
1501745400,10143.7,10144.0,10138.65,10144.0,0
1501746300,10145.2,10145.25,10121.05,10124.4,0
1501747200,10124.2,10124.3,10114.25,10124.3,0
1501748100,10124.4,10136.55,10124.4,10127.3,0
1501749000,10129.3,10132.55,10122.35,10122.3,0
1501749900,10122.9,10123.35,10109.2,10109.2,0
1501750800,10109.5,10113.9,10067.15,10080.7,0
1501751700,10079.0,10101.0,10078.95,10092.0,0
1501752600,10085.9,10101.8,10075.55,10095.0,0
1501753500,10093.0,10093.65,10073.8,10073.8,0
1501731000,10219.0,10219.05,10219.05,10219.0,0
1501731900,10204.6,10204.6,10171.8,10178.3,0
1501732800,10170.8,10170.75,10152.1,10152.1,0
1501733700,10148.7,10157.9,10137.6,10137.6,0
1501734600,10133.1,10141.55,10124.7,10128.7,0
1501735500,10125.0,10129.55,10119.15,10119.2,0
1501736400,10116.3,10129.65,10116.3,10120.7,0
1501737300,10119.5,10145.8,10119.45,10145.8,0
1501738200,10144.5,10144.45,10127.9,10127.9,0
1501739100,10130.5,10136.3,10128.7,10128.8,0
1501740000,10127.5,10136.05,10127.45,10134.0,0
1501740900,10141.3,10142.35,10135.55,10135.5,0
1501741800,10135.3,10137.9,10132.85,10132.8,0
1501742700,10131.8,10138.95,10131.75,10135.8,0
1501743600,10136.2,10139.7,10134.1,10139.7,0
1501744500,10141.5,10145.8,10140.3,10144.5,0
1501745400,10143.7,10144.0,10138.65,10144.0,0
1501746300,10145.2,10145.25,10121.05,10124.4,0
1501747200,10124.2,10124.3,10114.25,10124.3,0
1501748100,10124.4,10136.55,10124.4,10127.3,0
1501749000,10129.3,10132.55,10122.35,10122.3,0
1501749900,10122.9,10123.35,10109.2,10109.2,0
1501750800,10109.5,10113.9,10067.15,10080.7,0
1501751700,10079.0,10101.0,10078.95,10092.0,0
1501752600,10085.9,10101.8,10075.55,10095.0,0
1501753500,10093.0,10093.65,10073.8,10073.8,0
1501817400,10068.2,10068.25,10068.25,10068.2,0
1501818300,10073.5,10086.55,10060.65,10086.2,0
1501819200,10090.2,10092.45,10076.9,10087.2,0
1501820100,10084.2,10089.25,10076.35,10084.1,0
1501821000,10085.6,10096.65,10076.6,10076.8,0
1501821900,10079.0,10083.25,10073.5,10078.5,0
1501822800,10074.8,10074.8,10056.55,10056.5,0
1501823700,10053.5,10062.75,10050.95,10055.3,0
1501824600,10053.2,10068.1,10052.2,10068.1,0
1501825500,10069.8,10071.5,10060.85,10060.8,0
1501826400,10062.7,10078.8,10062.65,10070.5,0
1501827300,10070.5,10071.5,10061.3,10069.0,0
1501828200,10067.5,10074.95,10066.05,10075.0,0
1501829100,10075.4,10078.35,10073.85,10074.8,0
1501830000,10076.6,10088.3,10076.05,10082.7,0
1501830900,10084.9,10095.65,10084.75,10090.9,0
1501831800,10092.0,10092.0,10080.65,10084.8,0
1501832700,10083.8,10087.3,10083.0,10083.8,0
1501833600,10086.3,10105.3,10086.35,10105.3,0
1501834500,10109.4,10110.55,10097.45,10108.0,0
1501835400,10110.9,10127.4,10109.45,10127.4,0
1501836300,10129.0,10138.9,10116.0,10135.1,0
1501837200,10138.1,10157.3,10130.15,10130.2,0
1501838100,10130.1,10133.4,10120.65,10128.6,0
1501839000,10132.2,10146.3,10130.9,10141.7,0
1501839900,10141.0,10141.8,10131.85,10135.0,0
1501817400,10068.2,10068.25,10068.25,10068.2,0
1501818300,10073.5,10086.55,10060.65,10086.2,0
1501819200,10090.2,10092.45,10076.9,10087.2,0
1501820100,10084.2,10089.25,10076.35,10084.1,0
1501821000,10085.6,10096.65,10076.6,10076.8,0
1501821900,10079.0,10083.25,10073.5,10078.5,0
1501822800,10074.8,10074.8,10056.55,10056.5,0
1501823700,10053.5,10062.75,10050.95,10055.3,0
1501824600,10053.2,10068.1,10052.2,10068.1,0
1501825500,10069.8,10071.5,10060.85,10060.8,0
1501826400,10062.7,10078.8,10062.65,10070.5,0
1501827300,10070.5,10071.5,10061.3,10069.0,0
1501828200,10067.5,10074.95,10066.05,10075.0,0
1501829100,10075.4,10078.35,10073.85,10074.8,0
1501830000,10076.6,10088.3,10076.05,10082.7,0
1501830900,10084.9,10095.65,10084.75,10090.9,0
1501831800,10092.0,10092.0,10080.65,10084.8,0
1501832700,10083.8,10087.3,10083.0,10083.8,0
1501833600,10086.3,10105.3,10086.35,10105.3,0
1501834500,10109.4,10110.55,10097.45,10108.0,0
1501835400,10110.9,10127.4,10109.45,10127.4,0
1501836300,10129.0,10138.9,10116.0,10135.1,0
1501837200,10138.1,10157.3,10130.15,10130.2,0
1501838100,10130.1,10133.4,10120.65,10128.6,0
1501839000,10132.2,10146.3,10130.9,10141.7,0
1501839900,10141.0,10141.8,10131.85,10135.0,0
1502076600,10145.8,10145.85,10145.85,10145.8,0
1502077500,10146.9,10177.15,10146.9,10177.2,0
1502078400,10178.0,10183.85,10172.2,10177.3,0
1502079300,10177.4,10177.45,10166.8,10173.0,0
1502080200,10176.5,10182.35,10173.0,10182.0,0
1502081100,10181.6,10187.95,10181.6,10188.0,0
1502082000,10186.8,10196.1,10186.75,10196.1,0
1502082900,10194.0,10228.1,10194.05,10223.8,0
1502083800,10226.2,10236.45,10222.1,10222.1,0
1502084700,10217.0,10219.7,10212.1,10212.1,0
1502085600,10206.9,10208.0,10196.1,10199.3,0
1502086500,10196.2,10209.45,10196.15,10208.1,0
1502087400,10207.2,10208.0,10199.5,10204.5,0
1502088300,10204.0,10207.8,10202.7,10206.2,0
1502089200,10206.3,10206.35,10200.75,10202.3,0
1502090100,10204.5,10208.8,10203.3,10207.5,0
1502091000,10207.3,10207.85,10204.1,10206.1,0
1502091900,10204.4,10204.4,10181.8,10186.5,0
1502092800,10185.8,10198.95,10185.85,10193.0,0
1502093700,10193.8,10200.8,10193.8,10200.3,0
1502094600,10200.2,10212.95,10198.6,10213.0,0
1502095500,10214.8,10216.85,10211.15,10216.8,0
1502096400,10217.6,10226.9,10217.6,10224.2,0
1502097300,10223.2,10223.15,10214.65,10214.7,0
1502098200,10210.5,10214.15,10192.45,10193.3,0
1502099100,10193.5,10195.6,10190.85,10193.2,0
1502076600,10145.8,10145.85,10145.85,10145.8,0
1502077500,10146.9,10177.15,10146.9,10177.2,0
1502078400,10178.0,10183.85,10172.2,10177.3,0
1502079300,10177.4,10177.45,10166.8,10173.0,0
1502080200,10176.5,10182.35,10173.0,10182.0,0
1502081100,10181.6,10187.95,10181.6,10188.0,0
1502082000,10186.8,10196.1,10186.75,10196.1,0
1502082900,10194.0,10228.1,10194.05,10223.8,0
1502083800,10226.2,10236.45,10222.1,10222.1,0
1502084700,10217.0,10219.7,10212.1,10212.1,0
1502085600,10206.9,10208.0,10196.1,10199.3,0
1502086500,10196.2,10209.45,10196.15,10208.1,0
1502087400,10207.2,10208.0,10199.5,10204.5,0
1502088300,10204.0,10207.8,10202.7,10206.2,0
1502089200,10206.3,10206.35,10200.75,10202.3,0
1502090100,10204.5,10208.8,10203.3,10207.5,0
1502091000,10207.3,10207.85,10204.1,10206.1,0
1502091900,10204.4,10204.4,10181.8,10186.5,0
1502092800,10185.8,10198.95,10185.85,10193.0,0
1502093700,10193.8,10200.8,10193.8,10200.3,0
1502094600,10200.2,10212.95,10198.6,10213.0,0
1502095500,10214.8,10216.85,10211.15,10216.8,0
1502096400,10217.6,10226.9,10217.6,10224.2,0
1502097300,10223.2,10223.15,10214.65,10214.7,0
1502098200,10210.5,10214.15,10192.45,10193.3,0
1502099100,10193.5,10195.6,10190.85,10193.2,0
1502163000,10220.6,10220.6,10220.6,10220.6,0
1502163900,10218.8,10233.15,10201.9,10203.8,0
1502164800,10198.7,10201.7,10164.25,10164.2,0
1502165700,10147.2,10153.0,10111.2,10111.2,0
1502166600,10108.5,10119.7,10090.35,10092.8,0
1502167500,10085.5,10107.15,10067.85,10107.2,0
1502168400,10111.2,10112.85,10102.0,10107.4,0
1502169300,10104.4,10118.4,10104.4,10115.7,0
1502170200,10110.7,10120.7,10110.7,10120.7,0
1502171100,10116.9,10147.25,10116.9,10142.8,0
1502172000,10141.0,10141.05,10126.25,10138.5,0
1502172900,10136.7,10136.65,10114.4,10118.5,0
1502173800,10114.5,10127.75,10114.55,10125.4,0
1502174700,10125.5,10131.4,10120.6,10124.3,0
1502175600,10123.2,10126.7,10119.15,10121.6,0
1502176500,10122.0,10133.1,10120.75,10130.0,0
1502177400,10127.4,10127.9,10121.9,10125.1,0
1502178300,10123.9,10131.65,10106.2,10106.2,0
1502179200,10091.8,10105.1,10083.25,10094.7,0
1502180100,10086.6,10108.75,10086.6,10101.8,0
1502181000,10097.6,10105.8,10096.4,10099.2,0
1502181900,10101.8,10108.8,10098.85,10100.8,0
1502182800,10101.8,10105.3,10078.7,10093.5,0
1502183700,10092.5,10100.15,10082.2,10082.2,0
1502184600,10090.8,10094.8,10085.45,10086.9,0
1502185500,10092.5,10121.95,10092.5,10101.7,0
1502163000,10220.6,10220.6,10220.6,10220.6,0
1502163900,10218.8,10233.15,10201.9,10203.8,0
1502164800,10198.7,10201.7,10164.25,10164.2,0
1502165700,10147.2,10153.0,10111.2,10111.2,0
1502166600,10108.5,10119.7,10090.35,10092.8,0
1502167500,10085.5,10107.15,10067.85,10107.2,0
1502168400,10111.2,10112.85,10102.0,10107.4,0
1502169300,10104.4,10118.4,10104.4,10115.7,0
1502170200,10110.7,10120.7,10110.7,10120.7,0
1502171100,10116.9,10147.25,10116.9,10142.8,0
1502172000,10141.0,10141.05,10126.25,10138.5,0
1502172900,10136.7,10136.65,10114.4,10118.5,0
1502173800,10114.5,10127.75,10114.55,10125.4,0
1502174700,10125.5,10131.4,10120.6,10124.3,0
1502175600,10123.2,10126.7,10119.15,10121.6,0
1502176500,10122.0,10133.1,10120.75,10130.0,0
1502177400,10127.4,10127.9,10121.9,10125.1,0
1502178300,10123.9,10131.65,10106.2,10106.2,0
1502179200,10091.8,10105.1,10083.25,10094.7,0
1502180100,10086.6,10108.75,10086.6,10101.8,0
1502181000,10097.6,10105.8,10096.4,10099.2,0
1502181900,10101.8,10108.8,10098.85,10100.8,0
1502182800,10101.8,10105.3,10078.7,10093.5,0
1502183700,10092.5,10100.15,10082.2,10082.2,0
1502184600,10090.8,10094.8,10085.45,10086.9,0
1502185500,10092.5,10121.95,10092.5,10101.7,0
1502249400,10073.8,10073.75,10073.75,10073.8,0
1502250300,10044.7,10054.95,10024.3,10032.3,0
1502251200,10030.0,10047.85,10028.3,10047.8,0
1502252100,10047.9,10059.4,10047.9,10054.7,0
1502253000,10051.1,10059.25,10040.65,10051.6,0
1502253900,10061.0,10063.3,10058.65,10060.1,0
1502254800,10055.5,10055.45,10033.5,10046.5,0
1502255700,10043.7,10049.55,10040.05,10046.5,0
1502256600,10045.2,10049.9,10045.25,10047.7,0
1502257500,10050.5,10050.5,10039.4,10041.2,0
1502258400,10036.5,10046.45,10034.2,10034.9,0
1502259300,10033.0,10040.75,10033.0,10040.8,0
1502260200,10041.7,10044.4,10038.8,10044.4,0
1502261100,10042.2,10049.65,10042.15,10047.3,0
1502262000,10046.3,10047.85,10034.8,10037.4,0
1502262900,10038.6,10042.3,10035.25,10042.3,0
1502263800,10037.1,10041.0,10035.05,10035.0,0
1502264700,10032.9,10038.85,10032.9,10038.0,0
1502265600,10036.5,10037.0,10021.9,10029.3,0
1502266500,10031.0,10031.0,10019.2,10023.2,0
1502267400,10021.5,10034.5,10020.85,10034.5,0
1502268300,10040.0,10052.05,10030.45,10051.0,0
1502269200,10047.0,10081.2,10046.95,10067.8,0
1502270100,10061.6,10068.85,10054.2,10055.0,0
1502271000,10049.6,10052.45,10026.85,10026.8,0
1502271900,10026.5,10026.55,10000.15,10010.5,0
1502249400,10073.8,10073.75,10073.75,10073.8,0
1502250300,10044.7,10054.95,10024.3,10032.3,0
1502251200,10030.0,10047.85,10028.3,10047.8,0
1502252100,10047.9,10059.4,10047.9,10054.7,0
1502253000,10051.1,10059.25,10040.65,10051.6,0
1502253900,10061.0,10063.3,10058.65,10060.1,0
1502254800,10055.5,10055.45,10033.5,10046.5,0
1502255700,10043.7,10049.55,10040.05,10046.5,0
1502256600,10045.2,10049.9,10045.25,10047.7,0
1502257500,10050.5,10050.5,10039.4,10041.2,0
1502258400,10036.5,10046.45,10034.2,10034.9,0
1502259300,10033.0,10040.75,10033.0,10040.8,0
1502260200,10041.7,10044.4,10038.8,10044.4,0
1502261100,10042.2,10049.65,10042.15,10047.3,0
1502262000,10046.3,10047.85,10034.8,10037.4,0
1502262900,10038.6,10042.3,10035.25,10042.3,0
1502263800,10037.1,10041.0,10035.05,10035.0,0
1502264700,10032.9,10038.85,10032.9,10038.0,0
1502265600,10036.5,10037.0,10021.9,10029.3,0
1502266500,10031.0,10031.0,10019.2,10023.2,0
1502267400,10021.5,10034.5,10020.85,10034.5,0
1502268300,10040.0,10052.05,10030.45,10051.0,0
1502269200,10047.0,10081.2,10046.95,10067.8,0
1502270100,10061.6,10068.85,10054.2,10055.0,0
1502271000,10049.6,10052.45,10026.85,10026.8,0
1502271900,10026.5,10026.55,10000.15,10010.5,0
1502335800,9991.6,9991.6,9991.6,9991.6,0
1502336700,9985.95,10001.4,9982.95,9984.45,0
1502337600,9973.3,9977.9,9960.55,9966.55,0
1502338500,9965.25,9982.2,9955.4,9982.2,0
1502339400,9983.15,9983.15,9966.55,9978.1,0
1502340300,9981.2,9992.3,9981.2,9986.1,0
1502341200,9984.25,9987.95,9977.05,9984.55,0
1502342100,9980.25,10004.65,9980.25,10004.7,0
1502343000,10002.4,10018.05,10001.2,10014.6,0
1502343900,10013.0,10013.45,10004.25,10007.5,0
1502344800,10005.2,10007.25,9998.3,10005.2,0
1502345700,10004.0,10009.25,10002.5,10007.8,0
1502346600,10009.8,10010.9,9998.3,10000.5,0
1502347500,10000.2,10011.25,9997.35,10006.3,0
1502348400,10003.2,10008.15,9992.25,10008.2,0
1502349300,10007.7,10010.1,9994.7,9996.7,0
1502350200,9995.75,9998.5,9983.5,9987.0,0
1502351100,9983.3,9983.8,9974.6,9980.1,0
1502352000,9980.1,9982.05,9967.75,9972.0,0
1502352900,9968.45,9984.0,9967.8,9978.55,0
1502353800,9974.45,9979.85,9964.85,9978.3,0
1502354700,9978.05,9978.05,9964.4,9964.4,0
1502355600,9959.3,9966.2,9954.2,9954.2,0
1502356500,9949.0,9949.0,9892.15,9912.95,0
1502357400,9921.4,9930.05,9912.85,9921.6,0
1502358300,9932.25,9949.35,9907.05,9948.2,0
1502335800,9991.6,9991.6,9991.6,9991.6,0
1502336700,9985.95,10001.4,9982.95,9984.45,0
1502337600,9973.3,9977.9,9960.55,9966.55,0
1502338500,9965.25,9982.2,9955.4,9982.2,0
1502339400,9983.15,9983.15,9966.55,9978.1,0
1502340300,9981.2,9992.3,9981.2,9986.1,0
1502341200,9984.25,9987.95,9977.05,9984.55,0
1502342100,9980.25,10004.65,9980.25,10004.7,0
1502343000,10002.4,10018.05,10001.2,10014.6,0
1502343900,10013.0,10013.45,10004.25,10007.5,0
1502344800,10005.2,10007.25,9998.3,10005.2,0
1502345700,10004.0,10009.25,10002.5,10007.8,0
1502346600,10009.8,10010.9,9998.3,10000.5,0
1502347500,10000.2,10011.25,9997.35,10006.3,0
1502348400,10003.2,10008.15,9992.25,10008.2,0
1502349300,10007.7,10010.1,9994.7,9996.7,0
1502350200,9995.75,9998.5,9983.5,9987.0,0
1502351100,9983.3,9983.8,9974.6,9980.1,0
1502352000,9980.1,9982.05,9967.75,9972.0,0
1502352900,9968.45,9984.0,9967.8,9978.55,0
1502353800,9974.45,9979.85,9964.85,9978.3,0
1502354700,9978.05,9978.05,9964.4,9964.4,0
1502355600,9959.3,9966.2,9954.2,9954.2,0
1502356500,9949.0,9949.0,9892.15,9912.95,0
1502357400,9921.4,9930.05,9912.85,9921.6,0
1502358300,9932.25,9949.35,9907.05,9948.2,0
1502422200,9806.6,9806.6,9806.6,9806.6,0
1502423100,9814.8,9844.2,9814.8,9822.4,0
1502424000,9830.6,9841.0,9823.4,9830.6,0
1502424900,9834.2,9834.2,9818.15,9818.15,0
1502425800,9814.6,9833.6,9811.0,9833.6,0
1502426700,9833.35,9849.6,9826.85,9849.6,0
1502427600,9852.05,9857.5,9841.3,9849.25,0
1502428500,9847.65,9852.75,9841.3,9844.85,0
1502429400,9843.85,9865.65,9843.85,9859.75,0
1502430300,9863.5,9870.05,9861.3,9867.6,0
1502431200,9867.9,9875.05,9860.6,9865.9,0
1502432100,9867.8,9872.95,9858.15,9867.6,0
1502433000,9867.6,9908.85,9867.6,9884.35,0
1502433900,9882.15,9883.4,9868.85,9870.45,0
1502434800,9869.75,9872.6,9863.6,9872.6,0
1502435700,9876.4,9881.9,9876.3,9876.3,0
1502436600,9874.15,9875.3,9844.8,9851.5,0
1502437500,9851.8,9856.85,9838.75,9838.75,0
1502438400,9839.9,9842.7,9824.35,9824.35,0
1502439300,9825.5,9848.1,9823.5,9828.85,0
1502440200,9822.5,9832.65,9804.55,9806.35,0
