epoc,open,high,low,close,volume
1517557500,10867.6,10871.2,10854.1,10859.3,0
1517558400,10860.5,10860.75,10842.0,10850.3,0
1517559300,10850.3,10858.8,10833.8,10843.5,0
1517560200,10843.7,10843.65,10807.65,10818.5,0
1517561100,10818.8,10827.25,10783.9,10797.3,0
1517562000,10794.3,10813.25,10779.1,10782.0,0
1517562900,10781.8,10795.85,10769.15,10771.3,0
1517563800,10770.7,10777.45,10756.15,10772.0,0
1517564700,10772.0,10773.65,10736.25,10737.5,0
1517802300,10604.3,10640.7,10588.3,10611.3,0
1517803200,10611.3,10660.1,10611.3,10644.1,0
1517804100,10642.8,10666.9,10630.3,10666.5,0
1517805000,10666.5,10689.15,10654.65,10673.5,0
1517805900,10673.4,10675.3,10641.3,10654.0,0
1517806800,10655.0,10664.55,10643.7,10644.3,0
1517807700,10645.2,10663.8,10645.15,10658.5,0
1517808600,10658.2,10662.5,10652.15,10656.4,0
1517809500,10656.8,10694.85,10655.75,10681.8,0
1517810400,10683.0,10687.1,10661.1,10661.3,0
1517811300,10661.8,10676.65,10657.65,10673.8,0
1517812200,10674.0,10674.95,10661.6,10664.5,0
1517813100,10664.9,10683.0,10661.85,10671.0,0
1517814000,10671.2,10694.55,10670.6,10682.2,0
1517814900,10682.2,10702.4,10678.3,10690.9,0
1517815800,10690.9,10700.25,10675.55,10675.8,0
1517816700,10676.0,10675.95,10663.2,10668.5,0
1517817600,10668.8,10668.75,10635.9,10643.5,0
1517818500,10643.5,10658.65,10631.2,10641.5,0
1517819400,10643.5,10646.55,10628.2,10640.8,0
1517820300,10641.2,10657.0,10636.5,10652.7,0
1517821200,10652.3,10659.5,10644.85,10654.6,0
1517822100,10655.1,10671.5,10645.05,10667.8,0
1517823000,10667.8,10667.8,10644.25,10661.8,0
1517823900,10662.2,10690.75,10660.85,10690.8,0
1517802300,10604.3,10640.7,10588.3,10611.3,0
1517803200,10611.3,10660.1,10611.3,10644.1,0
1517804100,10642.8,10666.9,10630.3,10666.5,0
1517805000,10666.5,10689.15,10654.65,10673.5,0
1517805900,10673.4,10675.3,10641.3,10654.0,0
1517806800,10655.0,10664.55,10643.7,10644.3,0
1517807700,10645.2,10663.8,10645.15,10658.5,0
1517808600,10658.2,10662.5,10652.15,10656.4,0
1517809500,10656.8,10694.85,10655.75,10681.8,0
1517810400,10683.0,10687.1,10661.1,10661.3,0
1517811300,10661.8,10676.65,10657.65,10673.8,0
1517812200,10674.0,10674.95,10661.6,10664.5,0
1517813100,10664.9,10683.0,10661.85,10671.0,0
1517814000,10671.2,10694.55,10670.6,10682.2,0
1517814900,10682.2,10702.4,10678.3,10690.9,0
1517815800,10690.9,10700.25,10675.55,10675.8,0
1517816700,10676.0,10675.95,10663.2,10668.5,0
1517817600,10668.8,10668.75,10635.9,10643.5,0
1517818500,10643.5,10658.65,10631.2,10641.5,0
1517819400,10643.5,10646.55,10628.2,10640.8,0
1517820300,10641.2,10657.0,10636.5,10652.7,0
1517821200,10652.3,10659.5,10644.85,10654.6,0
1517822100,10655.1,10671.5,10645.05,10667.8,0
1517823000,10667.8,10667.8,10644.25,10661.8,0
1517823900,10662.2,10690.75,10660.85,10690.8,0
1517888700,10295.2,10408.6,10282.0,10400.8,0
1517889600,10400.3,10423.55,10364.7,10365.3,0
1517890500,10365.5,10370.4,10341.8,10351.2,0
1517891400,10351.5,10353.7,10310.05,10310.0,0
1517892300,10310.2,10350.0,10295.25,10339.8,0
1517893200,10339.5,10356.4,10323.15,10355.5,0
1517894100,10355.5,10357.7,10339.15,10355.9,0
1517895000,10356.0,10372.8,10349.85,10371.7,0
1517895900,10371.8,10373.9,10354.45,10364.2,0
1517896800,10363.8,10373.65,10361.15,10362.2,0
1517897700,10362.3,10363.2,10347.75,10361.3,0
1517898600,10361.5,10362.25,10349.55,10356.5,0
1517899500,10357.4,10364.45,10351.8,10357.7,0
1517900400,10357.3,10404.95,10356.95,10399.0,0
1517901300,10399.0,10415.15,10391.2,10405.2,0
1517902200,10405.4,10416.0,10388.45,10389.2,0
1517903100,10388.3,10400.95,10377.65,10401.0,0
1517904000,10406.2,10440.85,10398.2,10435.5,0
1517904900,10435.6,10490.6,10427.9,10489.3,0
1517905800,10488.2,10532.5,10480.6,10504.5,0
1517906700,10504.5,10593.7,10497.85,10568.8,0
1517907600,10568.5,10568.45,10519.8,10547.0,0
1517908500,10547.8,10550.9,10523.05,10533.0,0
1517909400,10533.2,10534.7,10472.6,10478.8,0
1517910300,10478.5,10526.05,10477.15,10520.3,0
1517888700,10295.2,10408.6,10282.0,10400.8,0
1517889600,10400.3,10423.55,10364.7,10365.3,0
1517890500,10365.5,10370.4,10341.8,10351.2,0
1517891400,10351.5,10353.7,10310.05,10310.0,0
1517892300,10310.2,10350.0,10295.25,10339.8,0
1517893200,10339.5,10356.4,10323.15,10355.5,0
1517894100,10355.5,10357.7,10339.15,10355.9,0
1517895000,10356.0,10372.8,10349.85,10371.7,0
1517895900,10371.8,10373.9,10354.45,10364.2,0
1517896800,10363.8,10373.65,10361.15,10362.2,0
1517897700,10362.3,10363.2,10347.75,10361.3,0
1517898600,10361.5,10362.25,10349.55,10356.5,0
1517899500,10357.4,10364.45,10351.8,10357.7,0
1517900400,10357.3,10404.95,10356.95,10399.0,0
1517901300,10399.0,10415.15,10391.2,10405.2,0
1517902200,10405.4,10416.0,10388.45,10389.2,0
1517903100,10388.3,10400.95,10377.65,10401.0,0
1517904000,10406.2,10440.85,10398.2,10435.5,0
1517904900,10435.6,10490.6,10427.9,10489.3,0
1517905800,10488.2,10532.5,10480.6,10504.5,0
1517906700,10504.5,10593.7,10497.85,10568.8,0
1517907600,10568.5,10568.45,10519.8,10547.0,0
1517908500,10547.8,10550.9,10523.05,10533.0,0
1517909400,10533.2,10534.7,10472.6,10478.8,0
1517910300,10478.5,10526.05,10477.15,10520.3,0
1517975100,10607.2,10612.15,10555.85,10566.4,0
1517976000,10566.5,10568.15,10542.6,10546.5,0
1517976900,10546.9,10557.55,10533.45,10556.6,0
1517977800,10556.5,10559.3,10541.05,10555.4,0
1517978700,10555.2,10567.1,10550.75,10556.6,0
1517979600,10556.6,10557.7,10518.9,10519.0,0
1517980500,10519.0,10530.15,10506.45,10515.2,0
1517981400,10515.0,10528.65,10512.3,10513.8,0
1517982300,10513.7,10522.95,10492.65,10494.6,0
1517983200,10495.0,10507.85,10485.5,10506.1,0
1517984100,10506.3,10506.3,10479.9,10480.2,0
1517985000,10480.7,10498.35,10464.95,10497.5,0
1517985900,10497.2,10514.5,10488.6,10507.7,0
1517986800,10507.5,10521.55,10496.65,10518.7,0
1517987700,10518.7,10528.6,10514.15,10525.8,0
1517988600,10526.5,10526.55,10500.85,10515.0,0
1517989500,10515.0,10515.55,10498.2,10501.5,0
1517990400,10502.0,10505.45,10488.85,10488.8,0
1517991300,10488.3,10503.25,10480.6,10502.1,0
1517992200,10501.8,10507.25,10488.9,10493.2,0
1517993100,10493.2,10502.4,10487.2,10492.4,0
1517994000,10491.7,10519.75,10476.35,10501.3,0
1517994900,10495.2,10511.9,10485.0,10495.3,0
1517995800,10494.9,10507.75,10476.95,10480.0,0
1517996700,10479.7,10479.65,10446.55,10459.5,0
1517975100,10607.2,10612.15,10555.85,10566.4,0
1517976000,10566.5,10568.15,10542.6,10546.5,0
1517976900,10546.9,10557.55,10533.45,10556.6,0
1517977800,10556.5,10559.3,10541.05,10555.4,0
1517978700,10555.2,10567.1,10550.75,10556.6,0
1517979600,10556.6,10557.7,10518.9,10519.0,0
1517980500,10519.0,10530.15,10506.45,10515.2,0
1517981400,10515.0,10528.65,10512.3,10513.8,0
1517982300,10513.7,10522.95,10492.65,10494.6,0
1517983200,10495.0,10507.85,10485.5,10506.1,0
1517984100,10506.3,10506.3,10479.9,10480.2,0
1517985000,10480.7,10498.35,10464.95,10497.5,0
1517985900,10497.2,10514.5,10488.6,10507.7,0
1517986800,10507.5,10521.55,10496.65,10518.7,0
1517987700,10518.7,10528.6,10514.15,10525.8,0
1517988600,10526.5,10526.55,10500.85,10515.0,0
1517989500,10515.0,10515.55,10498.2,10501.5,0
1517990400,10502.0,10505.45,10488.85,10488.8,0
1517991300,10488.3,10503.25,10480.6,10502.1,0
1517992200,10501.8,10507.25,10488.9,10493.2,0
1517993100,10493.2,10502.4,10487.2,10492.4,0
1517994000,10491.7,10519.75,10476.35,10501.3,0
1517994900,10495.2,10511.9,10485.0,10495.3,0
1517995800,10494.9,10507.75,10476.95,10480.0,0
1517996700,10479.7,10479.65,10446.55,10459.5,0
1518061500,10518.5,10518.8,10481.4,10517.9,0
1518062400,10518.7,10555.55,10518.65,10545.7,0
1518063300,10545.5,10571.25,10542.0,10567.5,0
1518064200,10568.2,10575.55,10554.9,10554.9,0
1518065100,10554.2,10582.1,10554.15,10575.0,0
1518066000,10574.7,10613.85,10573.05,10601.2,0
1518066900,10600.7,10607.9,10596.1,10604.3,0
1518067800,10604.8,10605.45,10587.95,10604.1,0
1518068700,10604.0,10605.1,10591.4,10594.0,0
1518069600,10593.5,10594.4,10586.75,10586.8,0
1518074100,10611.2,10612.55,10606.6,10609.1,0
1518075000,10609.1,10612.15,10587.15,10600.5,0
1518075900,10600.8,10624.2,10597.25,10614.8,0
1518076800,10614.8,10637.65,10607.55,10627.8,0
1518077700,10626.8,10631.3,10611.1,10613.5,0
1518078600,10614.0,10616.4,10597.6,10601.2,0
1518079500,10600.5,10602.05,10542.6,10542.6,0
1518080400,10543.7,10572.1,10528.8,10560.4,0
1518081300,10561.2,10590.85,10561.25,10583.4,0
1518082200,10582.7,10587.0,10569.6,10584.7,0
1518083100,10584.2,10584.4,10572.65,10579.3,0
1518061500,10518.5,10518.8,10481.4,10517.9,0
1518062400,10518.7,10555.55,10518.65,10545.7,0
1518063300,10545.5,10571.25,10542.0,10567.5,0
1518064200,10568.2,10575.55,10554.9,10554.9,0
1518065100,10554.2,10582.1,10554.15,10575.0,0
1518066000,10574.7,10613.85,10573.05,10601.2,0
1518066900,10600.7,10607.9,10596.1,10604.3,0
1518067800,10604.8,10605.45,10587.95,10604.1,0
1518068700,10604.0,10605.1,10591.4,10594.0,0
1518069600,10593.5,10594.4,10586.75,10586.8,0
1518074100,10611.2,10612.55,10606.6,10609.1,0
1518075000,10609.1,10612.15,10587.15,10600.5,0
1518075900,10600.8,10624.2,10597.25,10614.8,0
1518076800,10614.8,10637.65,10607.55,10627.8,0
1518077700,10626.8,10631.3,10611.1,10613.5,0
1518078600,10614.0,10616.4,10597.6,10601.2,0
1518079500,10600.5,10602.05,10542.6,10542.6,0
1518080400,10543.7,10572.1,10528.8,10560.4,0
1518081300,10561.2,10590.85,10561.25,10583.4,0
1518082200,10582.7,10587.0,10569.6,10584.7,0
1518083100,10584.2,10584.4,10572.65,10579.3,0
1518147900,10416.5,10435.6,10398.35,10432.6,0
1518148800,10432.8,10451.6,10424.9,10440.8,0
1518149700,10440.8,10446.15,10410.35,10422.0,0
1518150600,10422.3,10443.7,10419.5,10442.8,0
1518151500,10442.3,10450.35,10434.5,10443.2,0
1518152400,10443.0,10444.9,10417.35,10419.9,0
1518153300,10419.9,10428.7,10411.95,10423.9,0
1518154200,10424.1,10424.4,10403.2,10413.7,0
1518155100,10413.8,10419.65,10400.8,10413.5,0
1518156000,10413.8,10421.8,10410.9,10411.3,0
1518156900,10411.3,10430.95,10410.2,10428.3,0
1518157800,10428.5,10442.55,10423.6,10425.8,0
1518158700,10426.8,10438.6,10416.8,10435.7,0
1518159600,10436.0,10457.95,10435.5,10449.4,0
1518160500,10449.2,10463.95,10446.2,10462.0,0
1518161400,10462.2,10463.65,10437.1,10447.3,0
1518162300,10447.4,10455.3,10443.75,10453.2,0
1518163200,10453.3,10467.8,10448.2,10452.4,0
1518164100,10453.3,10465.15,10448.2,10460.2,0
1518165000,10460.3,10475.0,10457.9,10460.8,0
1518165900,10460.7,10480.0,10459.4,10471.2,0
1518166800,10471.2,10473.65,10442.85,10450.9,0
1518167700,10451.7,10454.05,10430.95,10431.0,0
1518168600,10431.5,10464.95,10430.55,10461.5,0
1518169500,10461.0,10469.9,10456.05,10466.8,0
1518147900,10416.5,10435.6,10398.35,10432.6,0
1518148800,10432.8,10451.6,10424.9,10440.8,0
1518149700,10440.8,10446.15,10410.35,10422.0,0
1518150600,10422.3,10443.7,10419.5,10442.8,0
1518151500,10442.3,10450.35,10434.5,10443.2,0
1518152400,10443.0,10444.9,10417.35,10419.9,0
1518153300,10419.9,10428.7,10411.95,10423.9,0
1518154200,10424.1,10424.4,10403.2,10413.7,0
1518155100,10413.8,10419.65,10400.8,10413.5,0
1518156000,10413.8,10421.8,10410.9,10411.3,0
1518156900,10411.3,10430.95,10410.2,10428.3,0
1518157800,10428.5,10442.55,10423.6,10425.8,0
1518158700,10426.8,10438.6,10416.8,10435.7,0
1518159600,10436.0,10457.95,10435.5,10449.4,0
1518160500,10449.2,10463.95,10446.2,10462.0,0
1518161400,10462.2,10463.65,10437.1,10447.3,0
1518162300,10447.4,10455.3,10443.75,10453.2,0
1518163200,10453.3,10467.8,10448.2,10452.4,0
1518164100,10453.3,10465.15,10448.2,10460.2,0
1518165000,10460.3,10475.0,10457.9,10460.8,0
1518165900,10460.7,10480.0,10459.4,10471.2,0
1518166800,10471.2,10473.65,10442.85,10450.9,0
1518167700,10451.7,10454.05,10430.95,10431.0,0
1518168600,10431.5,10464.95,10430.55,10461.5,0
1518169500,10461.0,10469.9,10456.05,10466.8,0
1518407100,10518.2,10538.0,10511.65,10530.7,0
1518408000,10530.8,10531.6,10510.8,10516.5,0
1518408900,10516.2,10516.25,10485.7,10496.0,0
1518409800,10496.3,10512.3,10496.35,10505.5,0
1518410700,10505.1,10518.8,10502.5,10513.9,0
1518411600,10513.6,10514.75,10507.25,10509.0,0
1518412500,10509.2,10517.5,10501.35,10516.9,0
1518413400,10516.5,10527.6,10513.85,10518.7,0
1518414300,10518.6,10526.0,10515.15,10518.3,0
1518415200,10518.2,10519.8,10508.9,10509.1,0
1518416100,10508.6,10519.05,10507.15,10513.7,0
1518417000,10513.7,10516.6,10508.65,10516.6,0
1518417900,10516.5,10524.0,10514.9,10516.5,0
1518418800,10516.3,10518.55,10508.6,10513.3,0
1518419700,10513.1,10521.75,10511.9,10521.7,0
1518420600,10521.8,10523.9,10516.35,10519.2,0
1518421500,10519.1,10519.15,10508.5,10512.3,0
1518422400,10512.8,10514.3,10491.6,10508.2,0
1518423300,10508.2,10513.1,10503.7,10512.9,0
1518424200,10512.2,10528.95,10512.15,10526.7,0
1518425100,10526.7,10541.25,10526.7,10535.6,0
1518426000,10537.6,10555.3,10535.9,10546.8,0
1518426900,10546.8,10552.35,10538.85,10541.0,0
1518427800,10541.0,10554.15,10538.1,10539.0,0
1518428700,10539.2,10539.85,10528.25,10535.1,0
1518407100,10518.2,10538.0,10511.65,10530.7,0
1518408000,10530.8,10531.6,10510.8,10516.5,0
1518408900,10516.2,10516.25,10485.7,10496.0,0
1518409800,10496.3,10512.3,10496.35,10505.5,0
1518410700,10505.1,10518.8,10502.5,10513.9,0
1518411600,10513.6,10514.75,10507.25,10509.0,0
1518412500,10509.2,10517.5,10501.35,10516.9,0
1518413400,10516.5,10527.6,10513.85,10518.7,0
1518414300,10518.6,10526.0,10515.15,10518.3,0
1518415200,10518.2,10519.8,10508.9,10509.1,0
1518416100,10508.6,10519.05,10507.15,10513.7,0
1518417000,10513.7,10516.6,10508.65,10516.6,0
1518417900,10516.5,10524.0,10514.9,10516.5,0
1518418800,10516.3,10518.55,10508.6,10513.3,0
1518419700,10513.1,10521.75,10511.9,10521.7,0
1518420600,10521.8,10523.9,10516.35,10519.2,0
1518421500,10519.1,10519.15,10508.5,10512.3,0
1518422400,10512.8,10514.3,10491.6,10508.2,0
1518423300,10508.2,10513.1,10503.7,10512.9,0
1518424200,10512.2,10528.95,10512.15,10526.7,0
1518425100,10526.7,10541.25,10526.7,10535.6,0
1518426000,10537.6,10555.3,10535.9,10546.8,0
1518426900,10546.8,10552.35,10538.85,10541.0,0
1518427800,10541.0,10554.15,10538.1,10539.0,0
1518428700,10539.2,10539.85,10528.25,10535.1,0
1518579900,10585.8,10588.8,10561.35,10568.8,0
1518580800,10567.2,10571.9,10528.05,10544.0,0
1518581700,10544.2,10548.7,10534.8,10540.7,0
1518582600,10540.8,10557.95,10539.6,10555.6,0
1518583500,10555.5,10559.15,10550.05,10555.4,0
1518584400,10555.3,10559.9,10551.3,10556.8,0
1518585300,10556.8,10566.65,10553.75,10554.0,0
1518586200,10553.8,10560.35,10542.15,10551.6,0
1518587100,10551.5,10552.05,10541.55,10546.8,0
1518588000,10547.0,10547.25,10536.25,10537.3,0
1518588900,10537.2,10548.75,10537.25,10547.7,0
1518589800,10547.7,10550.05,10540.25,10546.9,0
1518590700,10547.1,10548.3,10539.3,10541.0,0
1518591600,10540.9,10542.6,10530.3,10535.2,0
1518592500,10535.2,10538.95,10527.9,10538.6,0
1518593400,10537.7,10556.7,10537.65,10555.3,0
1518594300,10555.3,10555.6,10544.9,10552.4,0
1518595200,10552.5,10566.9,10548.9,10557.7,0
1518596100,10557.6,10562.55,10550.1,10553.5,0
1518597000,10553.6,10566.4,10553.6,10559.8,0
1518597900,10559.4,10568.95,10559.4,10560.3,0
1518598800,10560.8,10560.75,10537.45,10540.8,0
1518599700,10540.7,10542.15,10524.15,10538.5,0
1518600600,10538.8,10541.75,10502.9,10503.5,0
1518601500,10502.8,10507.05,10458.0,10459.8,0
1518579900,10585.8,10588.8,10561.35,10568.8,0
1518580800,10567.2,10571.9,10528.05,10544.0,0
1518581700,10544.2,10548.7,10534.8,10540.7,0
1518582600,10540.8,10557.95,10539.6,10555.6,0
1518583500,10555.5,10559.15,10550.05,10555.4,0
1518584400,10555.3,10559.9,10551.3,10556.8,0
1518585300,10556.8,10566.65,10553.75,10554.0,0
1518586200,10553.8,10560.35,10542.15,10551.6,0
1518587100,10551.5,10552.05,10541.55,10546.8,0
1518588000,10547.0,10547.25,10536.25,10537.3,0
1518588900,10537.2,10548.75,10537.25,10547.7,0
1518589800,10547.7,10550.05,10540.25,10546.9,0
1518590700,10547.1,10548.3,10539.3,10541.0,0
1518591600,10540.9,10542.6,10530.3,10535.2,0
1518592500,10535.2,10538.95,10527.9,10538.6,0
1518593400,10537.7,10556.7,10537.65,10555.3,0
1518594300,10555.3,10555.6,10544.9,10552.4,0
1518595200,10552.5,10566.9,10548.9,10557.7,0
1518596100,10557.6,10562.55,10550.1,10553.5,0
1518597000,10553.6,10566.4,10553.6,10559.8,0
1518597900,10559.4,10568.95,10559.4,10560.3,0
1518598800,10560.8,10560.75,10537.45,10540.8,0
1518599700,10540.7,10542.15,10524.15,10538.5,0
1518600600,10538.8,10541.75,10502.9,10503.5,0
1518601500,10502.8,10507.05,10458.0,10459.8,0
1518666300,10537.9,10550.25,10518.9,10538.4,0
1518667200,10538.6,10548.35,10531.65,10540.4,0
1518668100,10540.5,10573.2,10540.5,10572.2,0
1518669000,10570.5,10583.75,10567.9,10572.3,0
1518669900,10572.3,10583.5,10568.75,10573.8,0
1518670800,10573.1,10588.7,10572.0,10584.2,0
1518671700,10584.7,10585.05,10572.95,10578.5,0
1518672600,10578.7,10579.05,10567.2,10573.3,0
1518673500,10573.6,10575.65,10560.9,10561.8,0
1518674400,10561.5,10571.25,10561.45,10569.1,0
1518675300,10569.2,10577.7,10568.9,10575.2,0
1518676200,10575.3,10578.1,10568.5,10569.0,0
1518677100,10569.1,10574.75,10567.75,10573.8,0
1518678000,10573.5,10592.35,10573.4,10592.2,0
1518678900,10592.1,10617.2,10591.8,10616.8,0
1518679800,10617.2,10617.85,10577.15,10579.2,0
1518680700,10579.6,10587.1,10565.25,10573.0,0
1518681600,10573.6,10575.7,10531.6,10553.8,0
1518682500,10553.9,10571.55,10553.9,10564.8,0
1518683400,10565.0,10572.55,10556.0,10566.5,0
1518684300,10566.5,10570.1,10548.1,10559.2,0
1518685200,10559.2,10563.45,10537.8,10538.0,0
1518686100,10538.0,10544.9,10511.8,10534.3,0
1518687000,10534.1,10548.8,10530.0,10548.8,0
1518687900,10548.3,10556.3,10545.25,10549.7,0
1518666300,10537.9,10550.25,10518.9,10538.4,0
1518667200,10538.6,10548.35,10531.65,10540.4,0
1518668100,10540.5,10573.2,10540.5,10572.2,0
1518669000,10570.5,10583.75,10567.9,10572.3,0
1518669900,10572.3,10583.5,10568.75,10573.8,0
1518670800,10573.1,10588.7,10572.0,10584.2,0
1518671700,10584.7,10585.05,10572.95,10578.5,0
1518672600,10578.7,10579.05,10567.2,10573.3,0
1518673500,10573.6,10575.65,10560.9,10561.8,0
1518674400,10561.5,10571.25,10561.45,10569.1,0
1518675300,10569.2,10577.7,10568.9,10575.2,0
1518676200,10575.3,10578.1,10568.5,10569.0,0
1518677100,10569.1,10574.75,10567.75,10573.8,0
1518678000,10573.5,10592.35,10573.4,10592.2,0
1518678900,10592.1,10617.2,10591.8,10616.8,0
1518679800,10617.2,10617.85,10577.15,10579.2,0
1518680700,10579.6,10587.1,10565.25,10573.0,0
1518681600,10573.6,10575.7,10531.6,10553.8,0
1518682500,10553.9,10571.55,10553.9,10564.8,0
1518683400,10565.0,10572.55,10556.0,10566.5,0
1518684300,10566.5,10570.1,10548.1,10559.2,0
1518685200,10559.2,10563.45,10537.8,10538.0,0
1518686100,10538.0,10544.9,10511.8,10534.3,0
1518687000,10534.1,10548.8,10530.0,10548.8,0
1518687900,10548.3,10556.3,10545.25,10549.7,0
1518752700,10596.2,10612.4,10579.9,10597.3,0
1518753600,10597.6,10607.75,10582.95,10584.0,0
1518754500,10583.9,10590.25,10568.9,10568.9,0
1518755400,10568.4,10573.3,10554.05,10567.8,0
1518756300,10568.0,10576.2,10551.35,10560.6,0
1518757200,10561.2,10574.2,10553.3,10556.3,0
1518758100,10555.8,10558.3,10540.5,10557.3,0
1518759000,10557.7,10558.95,10531.6,10544.0,0
1518759900,10544.0,10544.2,10520.9,10526.2,0
1518760800,10526.0,10527.85,10500.65,10511.5,0
1518761700,10511.0,10511.7,10493.75,10505.9,0
1518762600,10505.9,10514.8,10499.3,10514.7,0
1518763500,10514.3,10524.8,10509.7,10515.3,0
1518764400,10515.2,10519.05,10503.3,10507.2,0
1518765300,10507.2,10514.8,10504.25,10505.2,0
1518766200,10505.2,10522.3,10501.4,10517.5,0
1518767100,10517.5,10524.75,10515.95,10519.0,0
1518768000,10518.7,10518.85,10480.35,10484.2,0
1518768900,10484.2,10484.25,10456.65,10463.9,0
1518769800,10463.7,10490.75,10449.35,10484.8,0
1518770700,10484.7,10485.8,10464.35,10464.3,0
1518771600,10464.0,10470.05,10434.85,10439.4,0
1518772500,10439.5,10451.65,10435.3,10449.7,0
1518773400,10449.8,10461.1,10447.6,10455.1,0
1518774300,10455.7,10461.4,10444.35,10451.8,0
1518752700,10596.2,10612.4,10579.9,10597.3,0
1518753600,10597.6,10607.75,10582.95,10584.0,0
1518754500,10583.9,10590.25,10568.9,10568.9,0
1518755400,10568.4,10573.3,10554.05,10567.8,0
1518756300,10568.0,10576.2,10551.35,10560.6,0
1518757200,10561.2,10574.2,10553.3,10556.3,0
1518758100,10555.8,10558.3,10540.5,10557.3,0
1518759000,10557.7,10558.95,10531.6,10544.0,0
1518759900,10544.0,10544.2,10520.9,10526.2,0
1518760800,10526.0,10527.85,10500.65,10511.5,0
1518761700,10511.0,10511.7,10493.75,10505.9,0
1518762600,10505.9,10514.8,10499.3,10514.7,0
1518763500,10514.3,10524.8,10509.7,10515.3,0
1518764400,10515.2,10519.05,10503.3,10507.2,0
1518765300,10507.2,10514.8,10504.25,10505.2,0
1518766200,10505.2,10522.3,10501.4,10517.5,0
1518767100,10517.5,10524.75,10515.95,10519.0,0
1518768000,10518.7,10518.85,10480.35,10484.2,0
1518768900,10484.2,10484.25,10456.65,10463.9,0
1518769800,10463.7,10490.75,10449.35,10484.8,0
1518770700,10484.7,10485.8,10464.35,10464.3,0
1518771600,10464.0,10470.05,10434.85,10439.4,0
1518772500,10439.5,10451.65,10435.3,10449.7,0
1518773400,10449.8,10461.1,10447.6,10455.1,0
1518774300,10455.7,10461.4,10444.35,10451.8,0
1519011900,10488.9,10488.9,10405.15,10439.6,0
1519012800,10440.0,10447.05,10410.45,10417.8,0
1519013700,10417.8,10420.05,10394.4,10394.4,0
1519014600,10394.2,10397.85,10379.35,10396.5,0
1519015500,10396.9,10411.25,10392.65,10407.3,0
1519016400,10408.2,10417.05,10405.25,10413.6,0
1519017300,10412.5,10421.0,10392.25,10396.0,0
1519018200,10395.6,10400.75,10382.3,10384.9,0
1519019100,10384.5,10401.85,10381.05,10388.2,0
1519020000,10389.0,10396.5,10382.4,10383.0,0
1519020900,10385.2,10400.8,10382.25,10400.7,0
